name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Dr.Ravi Sharma Dental Clinic,"1/1, Near Teen Puliya, Opposite School, sarwahara nagar, Teen Puliya, square, Indore, Madhya Pradesh 452011",,,099269 24399,Dentist,Indore,229,4.7,22.744026,75.8734874,"https://www.google.com/maps/place/Dr.Ravi+Sharma+Dental+Clinic/@22.744026,75.8734874,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd60e73d1741:0x80bf3250e5d4127a!8m2!3d22.744026!4d75.8734874!16s%2Fg%2F11c7hhpwkc?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAESRdfat2Z3plB-cRrpdjQLdJxfWHvX2ft3LpBJs8JB1iE3GcrKooC94phtg3HaDvkLC8bpRu8SGuC5-Kkzr71jvHEmohYFNHPg4ypVaGjg6GBRGj3WJjOSlgarMWJEFC5cFOzKsQ=w1024-h768-k-no,
The Smile Store - Advanced Dental & Implant Centre,"Sundar Sadan 3, 102, Annapurna Rd, sector 2, Vaishali Nagar, Indore, Madhya Pradesh 452009",thesmilestore.in,https://thesmilestore.in,0731 499 9655,Dentist,Indore,96,4.9,22.6809571,75.8347218,"https://www.google.com/maps/place/The+Smile+Store+-+Advanced+Dental+%26+Implant+Centre/@22.6809571,75.8347218,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd2b41b5d563:0xd8b9e6898b458828!8m2!3d22.6809571!4d75.8347218!16s%2Fg%2F11fjzkcns6?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwrCAfNwaFbqkwljltBc9PJRwGudG7I0HjOk72kEfPaZuddCX4dxdcgjeUtU7TCxJ7gbWnuK5FAVly2i0Vl_j_ZfpWmKwXtfAmQ6E45P6xIHroXOZPpEN507AZLvPbTvX2iuIPK3jQ2-s=w1024-h768-k-no,
Shukla's Dental Clinic,"UG-6, Bafna Tower, next to DHL Centre, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452016",shukladentalclinic.com,https://shukladentalclinic.com,088397 83528,Dentist,Indore,149,5.0,22.7540814,75.8832108,"https://www.google.com/maps/place/Shukla's+Dental+Clinic/@22.7540814,75.8832108,17z/data=!3m1!4b1!4m6!3m5!1s0x396303735e3823dd:0xf30cac02167da583!8m2!3d22.7540814!4d75.8832108!16s%2Fg%2F11rg_zl08h?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkyh6gZxIUfGP3rFuX2NQsujVjbqYiElGIXlo0arltEvBymWpM2EGmgZdgThCBYgNDpZXer2X1-tdRsSWz_vAiLePkw8-dCg3K4QtKoITkEed1jLZvpXXSrHy864v90Opc3QI8=w1024-h768-k-no,
Aarogyam Speciality Dental and Face Clinic,"near MR 10 Road, Lavkush Awas Vihar Colony, sabji market, Sukhliya, Indore, Madhya Pradesh 452010",apollo247.onelink.me,https://apollo247.onelink.me,073541 24694,Dentist,Indore,143,4.9,22.7611918,75.8716677,"https://www.google.com/maps/place/Aarogyam+Speciality+Dental+and+Face+Clinic/@22.7611918,75.8716677,17z/data=!3m1!4b1!4m6!3m5!1s0x3963029133021939:0x4b836c5349bfadab!8m2!3d22.7611918!4d75.8716677!16s%2Fg%2F1q64k470x?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEL8G934XcKqwJtUYU8ERzHtTrKGEXXjIJU-C9VqF3RGiJvge3bZSuaxA5CGKmYkCDorTSo1EnauRSWmBixA0cmN0gpT4yAqZg6JjdT1G2ltqUr9JzyQYKxBFbQFMYd_uE1jdnu=w1024-h768-k-no,
Smile Indore,"204, 6/1, Curewell Hospital Rd, New Palasia, Indore, Madhya Pradesh 452001",,,0731 243 0066,Dentist,Indore,67,4.9,,,https://www.google.com/maps/place/Smile+Indore/data=!4m7!3m6!1s0x3962fd2a2dd10a87:0x8716b2a9f66a425b!8m2!3d22.7272452!4d75.8835034!16s%2Fg%2F11w1v9kxgb!19sChIJhwrRLSr9YjkRW0Jq9qmyFoc?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzNU-Gs-Sf4-GrJi1-62lsuy61FIa4hGR8GcpCI446lkpcL9R7X2JrbEmPLdlbePaq1xazFNwkzs9vBl_5xSR8omLkd-ahg521iMr24hYeiQDufDDCol5F92apnVyOL7dTy-hM=w1024-h768-k-no,
HARI GEET DENTAL CLINIC,"57, Khajrana Rd, BEHIND Axis Bank, Shree Nagar Ext, Shree Nagar Extension, Shree Nagar, Indore, Madhya Pradesh 452018",,,097709 07205,Dentist,Indore,90,4.7,,,https://www.google.com/maps/place/HARI+GEET+DENTAL+CLINIC/data=!4m7!3m6!1s0x3962fd4b187591cf:0x42543b037f16f1ec!8m2!3d22.73053!4d75.8983051!16s%2Fg%2F11crzvj26l!19sChIJz5F1GEv9YjkR7PEWfwM7VEI?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFX3pTjegBO8OGDfvnQvwTh_coUF1PVmoixMHKH648FhbsN1XTpAd9aTZ43zyOpeGs7SIkLI0dXo1YxCqCh7P_mVWCJn1cSfUEHvrlZMvUUcmpaYfv4UBbX-YMH1ua9W4k1CQo=w1024-h768-k-no,
SnC Dental Clinic | Specialized Oral Cancer & Dental Care in Indore,"Shreeji towers, 217/103 A, Jawahar Marg, opp. HDFC Bank, Old Rajmohalla, North Rajmohalla, Raj Mohalla, Indore, Madhya Pradesh 452002",sncmouthulcercure.com,https://sncmouthulcercure.com,098262 97008,Dentist,Indore,218,4.9,,,https://www.google.com/maps/place/SnC+Dental+Clinic+%7C+Specialized+Oral+Cancer+%26+Dental+Care+in+Indore/data=!4m7!3m6!1s0x3962fda4913b4dd7:0xbbb19a0def86bc7f!8m2!3d22.715563!4d75.8435747!16s%2Fg%2F11hbg9ltn7!19sChIJ1007kaT9YjkRf7yG7w2asbs?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWQdfzW2EkvULv9JuaRCd-DKV1-46ftkP1B9Uwrwua82iqKtdLjfoq6hrEbaXGgchjnGhy9kndP9LR8UW2X261u1fhvlD9zYvjyCJhaVrsQTPuBTHYEyd27-NOYgWrnpR0zsPCoM6HbBc=w1024-h768-k-no,
Daksh Dental Care,"sector g , scheme no. 54 gold's gym health complex, behind SICA School Road, Vijay Nagar, Indore, Madhya Pradesh 452010",,,072239 69615,Dentist,Indore,101,4.9,22.7543893,75.8900241,"https://www.google.com/maps/place/Daksh+Dental+Care/@22.7543893,75.8900241,17z/data=!3m1!4b1!4m6!3m5!1s0x3963037564597037:0x58caae62fb745197!8m2!3d22.7543893!4d75.8900241!16s%2Fg%2F11pyp3wr3t?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHJgPco3bVIfisbpcFV7Z3J3mbgwlITAYHBjsYpp3wOmEDX_-94vVYr7Qo7Qo3Raj2IDmUJ8r-hZuBLI1Fp795HHchq2ks50gtVwK3Xd6-Il8vGmWVKby9gxLLsCho1skjDOjjvg=w1024-h768-k-no,
Sufla Dental Clinic || Consultant Surgeon In Bengali Square || In Indore||Dr.Rupesh patidar,"1st Floor, Aashirwad Complex, 100, Kanadia Rd, near Sigma Diagnostic, Gulmarg Colony, Indore, Madhya Pradesh 452018",,,098275 28541,Dentist,Indore,93,5.0,22.72103,75.9014328,"https://www.google.com/maps/place/Sufla+Dental+Clinic+%7C%7C+Consultant+Surgeon+In+Bengali+Square+%7C%7C+In+Indore%7C%7CDr.Rupesh+patidar/@22.72103,75.9014328,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e342a52e2e3b:0xb6545bb98f859ada!8m2!3d22.72103!4d75.9014328!16s%2Fg%2F11rk5bz45b?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTDcWBrBy_zgV4bD51bNlZcYaoXo9zHfMfvriuVEVPhWlezEzzMlMRNSOqIfjrwUIPcLO1GnG3Sv8uVAIFLkpUyDwShHuOiQw87RxAtj_7yrYD_MDlhulLTbJ2ohAMRVSOHy7Ccg=w1024-h768-k-no,
Mahalaxmi Multispeciality Dental Clinic | Dentist | Root Canal | Dental Implants | Braces | Teeth Whitening | Indore,"601-R, Sector A, Mahalaxmi Nagar, Indore, Madhya Pradesh 452010",mmdentalclinics.in,https://mmdentalclinics.in,099815 47336,Dentist,Indore,316,4.9,22.7562891,75.9117499,"https://www.google.com/maps/place/Mahalaxmi+Multispeciality+Dental+Clinic+%7C+Dentist+%7C+Root+Canal+%7C+Dental+Implants+%7C+Braces+%7C+Teeth+Whitening+%7C+Indore/@22.7562891,75.9117499,17z/data=!3m1!4b1!4m6!3m5!1s0x39631d7e6ed5e8b7:0x129545a1a3a04849!8m2!3d22.7562891!4d75.9117499!16s%2Fg%2F11gk6h8859?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOE0NV7e4NMepywYOxgwuRYEeEPRgusxJI5wZ0JDyYv2BSMdZgueolWC3gUMTWqYMEnt0rDkd4CQmHEIp222KxhYdTX0mDORm2XwrWQc2CYtURKyhk5whsEsLsX3wnb_LzSyqhzMslc0rC=w1024-h768-k-no,
Smitam Dental Care | Dr. Vidhi Dangi Mehta,"97, Square, near Bada Ganpati, below Sanecha Tattoo's, Janta Colony, Ganesh Ganj, Indore, Madhya Pradesh 452002",,,074151 02830,Dentist,Indore,57,4.9,22.7200285,75.8414209,"https://www.google.com/maps/place/Smitam+Dental+Care+%7C+Dr.+Vidhi+Dangi+Mehta/@22.7200285,75.8414209,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdf7eb85d4e9:0x6a5ddc757a568a4d!8m2!3d22.7200285!4d75.8414209!16s%2Fg%2F11vbs7_3dl?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAnrXBga8sgu1MD3fUmTt02MJiU_H2NqNpMO6rlolivg1aGTJ-wjR0YMA1Ofbn6yiR8Sa7KMpP_IzDiL77K5aooSUoyREohiIFI2HcNJnhgwV9x413fTUBi1qGGvZoQx7lGN8n4gZDj1M=w1024-h768-k-no,
Smile Curve Dental Clinic,"209, The Mark, 20-A, opposite Rafael Tower, Near Saket Square, Old Palasia, Indore, Madhya Pradesh 452018",smilecurve.com,https://smilecurve.com,098260 24989,Dentist,Indore,155,4.9,22.7250419,75.8941046,"https://www.google.com/maps/place/Smile+Curve+Dental+Clinic/@22.7250419,75.8941046,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd38eaaaaaab:0x7cc71fd527ee2c82!8m2!3d22.7250419!4d75.8941046!16s%2Fg%2F11t4b1g57t?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGStBvKIHSKn8atmFgS57tdiNRkaFWWpu8PAHPM0LOldwVKjbKRIIU-0WsHCcoF2s9Y70cB0IBNJ02Ajv3NX2uUk5Z5IkObp5nSuWlpsOUonD15jHiODFvZAMHu8lDaIkbVu_eLvw=w1024-h768-k-no,
Project Smile,"81, Anand Bazar Rd, Shree Nagar, Indore, Madhya Pradesh 452018",,,074151 09578,Dentist,Indore,166,4.9,22.7278979,75.893745,"https://www.google.com/maps/place/Project+Smile/@22.7278979,75.893745,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdf1c1e6c6e9:0x77b6ae180a0eb2f2!8m2!3d22.7278979!4d75.893745!16s%2Fg%2F11t58q7dtk?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk4wJ9geDODPaJZ1oUJknllQooT6BfrZcDNcnzWtFrP3IF1O4J54ArI_hNaDmOXym7efRw_3dbsfBIyX8gkd69JYAqk_IW_ePNhknt9eZDGazb2T13-1aY2XkrwPmUGYuq1NAc=w1024-h768-k-no,
Soni Dental Care by Dr Yashika Soni,"70, Sapna Sangeeta Rd, opposite Ganesh kirana store, beside Lotus Showroom, Snehnagar, Indore, Madhya Pradesh 452001",,,083197 86887,Dentist,Indore,65,4.9,22.7023804,75.8707023,"https://www.google.com/maps/place/Soni+Dental+Care+by+Dr+Yashika+Soni/@22.7023804,75.8707023,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdd50644145f:0x220d34a67788803d!8m2!3d22.7023804!4d75.8707023!16s%2Fg%2F11sf6b75tw?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxG9ZIeEzV1PXQB9HcQkw-C9C8Y9O8H0smqR3BpBRyHS0TPTTye27JdFPDEuwMjUNHRJpW5NJfjIA5S8InJnw2cvG2UOg8EPtjkBZUmiGcO66KnQrWUIoLYa2-QiQX47ct1H9v2kB1cUJ6=w1024-h768-k-no,
PROFESSIONAL DENTAL CLINIC| BEST DENTAL CLINIC IN INDORE|दांत का दवाखाना|DR.PRABHAT SAHU: DENTAL SURGEON,"square, Kushvahshree Nagar, Kushwah Nagar, Indore, Madhya Pradesh 452006",,,090099 21581,Dentist,Indore,10,5.0,22.7481918,75.8400978,"https://www.google.com/maps/place/PROFESSIONAL+DENTAL+CLINIC%7C+BEST+DENTAL+CLINIC+IN+INDORE%7C%E0%A4%A6%E0%A4%BE%E0%A4%82%E0%A4%A4+%E0%A4%95%E0%A4%BE+%E0%A4%A6%E0%A4%B5%E0%A4%BE%E0%A4%96%E0%A4%BE%E0%A4%A8%E0%A4%BE%7CDR.PRABHAT+SAHU:+DENTAL+SURGEON/@22.7481918,75.8400978,17z/data=!3m1!4b1!4m6!3m5!1s0x3963038bf0ee5549:0x130545c188bf45f1!8m2!3d22.7481918!4d75.8400978!16s%2Fg%2F11z04ns7pn?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGX5Y7KSS7ywxTv8lSd8nHiAwpiTlg_dOiioaCkHyGvMp5wUg1MiiahIcgpvFN7Hepno4TtvQNay1r9ElrIZIgYtCzscIxVPB7HzJtRv4OInWhtAvI1EvYZM_7GDlJgqxY-IcMcIa2_I_v4=w1024-h768-k-no,
Chauhan’s Dental Studio – Dr. Anil Singh Chauhan,"Phalashri Plaza, 140, AB Rd, above SBI Bank, near Care CHL Hospital, Phadnis Colony, Indore, Madhya Pradesh 452003",chauhansdentalstudio.com,https://chauhansdentalstudio.com,098264 63627,Dentist,Indore,115,4.8,22.7311342,75.8890175,"https://www.google.com/maps/place/Chauhan%E2%80%99s+Dental+Studio+%E2%80%93+Dr.+Anil+Singh+Chauhan/@22.7311342,75.8890175,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1552d98a9b:0xca6d7e0f129bcb2f!8m2!3d22.7311342!4d75.8890175!16s%2Fg%2F11rq9q0k09?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbWwLt8O4z4Z0pqJbUDTuMPWzgPIoEPWunz-v9_py9O9nxUN6szbZ-yUbsrLObAOGqSnA5O0ZgTz1dT0kZaxHN7i3Mu3P4ffsCns2kR3wMw-WIjY3kaMj6pbF4190dSIF9_dvSE-qK6lei=w1024-h768-k-no,
Dr Shilpa Dhakad - Dentist | Root Canal | Alingers | Implants | Dentures | Teeth Whitening | Indore,"Yeshwant Plaza, G-118, near Railway Station Road, Flim Colony, Agarwal Nagar, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",drshilpadhakad.com,https://drshilpadhakad.com,098273 70100,Dentist,Indore,36,4.9,,,https://www.google.com/maps/place/Dr+Shilpa+Dhakad+-+Dentist+%7C+Root+Canal+%7C+Alingers+%7C+Implants+%7C+Dentures+%7C+Teeth+Whitening+%7C+Indore/data=!4m7!3m6!1s0x3962fd4325d50f3b:0x556cb85cf01584f0!8m2!3d22.7184645!4d75.8697471!16s%2Fg%2F11vy6ncgh6!19sChIJOw_VJUP9YjkR8IQV8Fy4bFU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFifE3KicVMnYaPX6tqxfpWGgJ9k8lioXNtOk4O5cqV1Lq-jKpwzI2WB1CRE6wKmgePajgl_5EI9ssYW_FwYUOz_6r7hMC6CZi3ZE9yLnf5adsWzpAlF8ABCk0mEcircQzWS7Iw=w1024-h768-k-no,
TATHASTU DENTAL,"Geeta Bhawan, Ratlam Kothi, Indore, Madhya Pradesh 452001",tathastudental.com,https://tathastudental.com,091110 07770,Dentist,Indore,292,4.6,22.7175032,75.8839155,"https://www.google.com/maps/place/TATHASTU+DENTAL/@22.7175032,75.8839155,17z/data=!3m1!4b1!4m6!3m5!1s0x396303fcce470fff:0xf84ce3b7575a3b26!8m2!3d22.7175032!4d75.8839155!16s%2Fg%2F11rr2rdc0x?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHL7_e06oRom4TiAUZnoBDFiCgC3JcpD__REDll-1xZq7qR_p2iDNTkjUcf9tbaqDI0Ew6So_s496yeMddkAhXw15tNihtUZnzYitkPiLM1b83wH2rDoQ0x3Qjgq3NnGHbKpqg1djm2Pr9Z=w1024-h768-k-no,
Manav dental clinic indore,"Khati Pura Rd, New Gouri Nagar, Sukhliya, Indore, Madhya Pradesh 452003",,,096855 76137,Dentist,Indore,27,5.0,22.7551027,75.8668282,"https://www.google.com/maps/place/Manav+dental+clinic+indore/@22.7551027,75.8668282,17z/data=!3m1!4b1!4m6!3m5!1s0x396303626ccefe39:0x67eaac1845fff254!8m2!3d22.7551027!4d75.8668282!16s%2Fg%2F11z06grp2n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=npTI2aBe_UoY1fY7QzaMDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.915674&pitch=0&thumbfov=100,
Bhatnagar's Multispeciality Dental Clinic | Best Dentist in Indore | Dental Surgeon | Dental Implant | Root canal | Indore,"E-4, HIG Main Rd, opposite Kotak Mahindra Bank, Sector E, HIG Colony, Indore, Madhya Pradesh 452011",bmdentalclinic.com,https://bmdentalclinic.com,096699 37000,Dentist,Indore,206,4.9,,,https://www.google.com/maps/place/Bhatnagar%27s+Multispeciality+Dental+Clinic+%7C+Best+Dentist+in+Indore+%7C+Dental+Surgeon+%7C+Dental+Implant+%7C+Root+canal+%7C+Indore/data=!4m7!3m6!1s0x3962fd11bde54515:0x607cbbccb96d4ad2!8m2!3d22.7349315!4d75.8885565!16s%2Fg%2F11hf7scwwj!19sChIJFUXlvRH9YjkR0kptucy7fGA?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUUf3HbCdnDZ-IEzWv1tM-8wuWTkrhe6CqTf9jqWX0E7RYDAKpWgLMTkqbkjfqF5miGCREoFPkNa26CUIStYPO0NLg1hIN-xNUKCSbtXo-TY3ZLbiCksk-HT1tG1FkuYaqNB4sVx_uKNkI=w1024-h768-k-no,
Denset Multispeciality Dental Clinic,"G-6, Girdhar Appartment, 11/2, near Jwala Devi Mandir, Snehlataganj, `Indore, Indore, Madhya Pradesh 452003",instagram.com,https://instagram.com,062671 71819,Dentist,Indore,51,5.0,22.7266216,75.8641064,"https://www.google.com/maps/place/Denset+Multispeciality+Dental+Clinic/@22.7266216,75.8641064,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd9fd04ea9f1:0xcde6b2701e9f8f5b!8m2!3d22.7266216!4d75.8641064!16s%2Fg%2F11tx4chtnh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDw87DqFb2yroFQDymmYw2JZk7gSEDKxjMABO0rOa8pqWQiRuqmFWgG4nJQJx_mEq-x3cGaD59Gb1V8ta5D2xfgqQAfyCSc3kAlvVmcdfPdc4fo2RfJFmkn4Kp9bm5r6hz__0D=w1024-h768-k-no,
Dental Gallery,"Daksha Parijaat, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452010",dentalgallery.in,https://dentalgallery.in,078693 49149,Dentist,Indore,126,4.9,22.7566894,75.8808038,"https://www.google.com/maps/place/Dental+Gallery/@22.7566894,75.8808038,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d1ab65155:0xa864ba1d409eddb3!8m2!3d22.7566894!4d75.8808038!16s%2Fg%2F11s6g0xmmb?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGn7nfUaQxZTcK_LZ-DNvSe61SC4Qk6xAk5SJwlhfYqBW7OC391xmQmfVZzSKO7v3JCdq2rSIdQ-os6o_MFDJeVmjN2-XA7-oRzje-RET669I2O6Aj78HLrEJ-mBURdTRVJfVgAD5rrdsc=w1024-h768-k-no,
Smile n shine dental clinic,"1st floor, 2, Khajrana Rd, near shifa hospital Between mahakali mandir and ganesh mandir, Haji Noor Patel Market, Mamta Colony, Indore, Madhya Pradesh 452016",,,095842 42127,Dentist,Indore,48,5.0,22.731945,75.9103355,"https://www.google.com/maps/place/Smile+n+shine+dental+clinic/@22.731945,75.9103355,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e35216fb3dbd:0x3643b2eb9a67618f!8m2!3d22.731945!4d75.9103355!16s%2Fg%2F11fqz8d1d4?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe3AaSr7mlXv_yRqQQD6pd_wSf1KuUE6yKIksE_xAk9hILu97WzaVXB7XIv1s7XXlRaRVCq_OBDkdVk8OoA_lCFZO5JRZg9KK_T20_uVGnP5XlUv7dpGOJc1LkEeflHWTx4rWVLA=w1024-h768-k-no,
SANJEEVANI DENTAL IMPLANT & LASER CLINIC,"101,102,103, SANSKRITI APT. 82 Kanadia Road Swami Vivekanand Nagar, Near Axis Bank, Telephone Nagar, Indore, Madhya Pradesh 452018",sanjeevanidental.in,https://sanjeevanidental.in,098260 61973,Dentist,Indore,90,4.9,22.7207768,75.9028449,"https://www.google.com/maps/place/SANJEEVANI+DENTAL+IMPLANT+%26+LASER+CLINIC/@22.7207768,75.9028449,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e2cc62728e25:0xa185d3c21cc7844e!8m2!3d22.7207768!4d75.9028449!16s%2Fg%2F1xg5r21_?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHTnit0ErJWL3gKdgW-1XhnvgWBkUKChI0SYJEtmKIsG3f0WGcNH5Xjfzq2xbmGqZ6ZTTQKoR_htngP3dg4iVTXYh1vtxn9QtNywVyY5WJ3FrEIXQhVWq1cljybSNI-mW5zzGF8vaSZNgJ=w1024-h768-k-no,
Dezy Dental Clinic - Sapna Sangeeta - Implant & Aligner Experts,"109 Asawa Chembers, 14, Sapna Sangeeta Rd, near Lotus, Snehnagar, Indore, Madhya Pradesh 452001",dezy.com,https://dezy.com,076187 92440,Dentist,Indore,95,4.5,22.7018875,75.8703703,"https://www.google.com/maps/place/Dezy+Dental+Clinic+-+Sapna+Sangeeta+-+Implant+%26+Aligner+Experts/@22.7018875,75.8703703,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdeb6c28b75b:0x765866ec414e2476!8m2!3d22.7018875!4d75.8703703!16s%2Fg%2F11mb5vfs7z?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFx0ioiqTi8OzWSEbKFb7dSeHm0HJ7ygwPPPd9LCjbtK2htu5OulBWGfw9oz_DiB3P1l9EYDHoeSSKkqVNSbunzWrbab6hvauC4MEUWpOFk1V8ap_-pDvxOF4UrS3MawrdO8fofj2Gzq6E=w1024-h768-k-no,
UK Dental | Anand Bazar | Indore,"Shop No. 2, 758/2, Anand Bazar Rd, opposite Chappan Bhog, Near Saket Square, Old Palasia, Indore, Madhya Pradesh 452018",ukdental.in,https://ukdental.in,099267 77225,Dentist,Indore,52,5.0,22.7257817,75.8946586,"https://www.google.com/maps/place/UK+Dental+%7C+Anand+Bazar+%7C+Indore/@22.7257817,75.8946586,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd045ddbc7af:0x88f1ecac09f5593e!8m2!3d22.7257817!4d75.8946586!16s%2Fg%2F11vz6832r8?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGayZpNoEI_rp-Ia84nrKgGOGzflEp_kXS7zpeiGZHfvicmpVozDBWFX3hP1NvxIOMy272y2p6lwCrQ7hSA-FbqjsvTUWo-9ujQnkCw59eTempisch1HjVXLkYSP3iKMrHOMtSh=w1024-h768-k-no,
Garnish Dental Clinic,"Shop no 1, Choudary Market Silicon City Main Gate, Rau, Indore, Madhya Pradesh 452012",garnishhealthcare.in,https://garnishhealthcare.in,077720 42643,Dentist,Indore,152,4.9,22.6464128,75.8269677,"https://www.google.com/maps/place/Garnish+Dental+Clinic/@22.6464128,75.8269677,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fbfb38cd3cd7:0xe3c44857d90e21d6!8m2!3d22.6464128!4d75.8269677!16s%2Fg%2F11gxgctl8h?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAESTmP9P0IoE8tCbVxcQl6d7wx4Znn0E6eHxWM5qrsewij9bgRdt_Cpcq-L5hqx9hhUps8QnrJlfucVB1d2QW_IG1uq_zs9bEA1vM0Y7echUglUduEkyqote0ZrYqgmy0MjvP6_2q88nwl3=w1024-h768-k-no,
